1983-04-05,5.0,2.0,9.7,7.9,,232.8,13.5,,995.5,
1983-04-06,5.2,1.5,9.6,7.9,,253,14.8,,995.1,
1983-04-07,6.4,1.5,10.8,,,224.5,14.7,,999.6,
1983-04-08,7.8,4.9,12.6,2.0,,237.9,16.7,,1001.2,
1983-04-09,6.9,0.6,12.4,0.0,,,5.0,,1011.3,
1983-04-10,9.4,6.4,15.2,23.1,,153.7,25.5,,,
1983-04-11,6.3,4.7,7.6,5.1,,321.6,28.2,,1003.9,
1983-04-12,5.3,1.4,9.1,0.0,,329.8,19.8,,1025.0,
1983-04-13,6.3,-1.4,12.6,0.0,,263.4,14.1,,1029.7,
1983-04-14,8.5,2.4,12.0,,,280.2,10.1,,1029.1,
1983-04-15,10.2,2.1,18.0,0.0,,,,,,
1983-04-16,11.4,2.9,18.5,0.0,,188.9,11.5,,,
1983-04-17,8.5,6.0,12.4,3.3,,297.6,8.3,,1000.4,
1983-04-18,4.3,2.9,5.6,18.0,,20.7,16.8,,999.6,
1983-04-19,5.3,3.6,7.0,3.3,,277.4,11.9,,1002.7,
1983-04-20,6.1,-0.1,10.7,6.1,,,14.5,,1005.8,
1983-04-21,9.1,4.5,13.6,,,193.8,15.2,,1005.0,
1983-04-22,9.7,5.3,15.3,0.5,,130.9,19.7,,1004.1,
1983-04-23,10.1,5.7,15.5,3.0,,,,,,
1983-04-24,9.8,2.0,,0.0,,,,,,
1983-04-25,10.5,7.5,14.3,8.9,,154.8,15.8,,1003.7,
1983-04-26,11.5,6.1,17.1,1.0,,140,14.1,,1008.3,
1983-04-27,10.6,8.0,15.4,2.5,,,6.8,,1009.2,
1983-04-28,10.5,5.9,15.2,,,,9.3,,1011.1,
1983-04-29,9.9,4.8,14.3,3.0,,226,9.9,,1013.7,
1983-04-30,11.3,6.7,16.2,,,,12.7,,,
1983-05-01,10.4,8.0,14.2,,,127.2,19.1,,994.7,
1983-05-02,8.9,6.3,12.0,0.3,,239.5,17.9,,,
1983-05-03,10.1,7.5,14.0,0.0,,256,14.7,,1007.2,
1983-05-04,10.8,5.7,15.3,0.5,,,6.7,,1012.8,
1983-05-05,13.5,7.3,19.1,0.0,,126.4,14.5,,1015.7,
1983-05-06,14.4,12.2,18.2,,,182.1,15.4,,1011.7,
1983-05-07,12.1,9.5,15.4,3.0,,191.4,14.8,,1006.9,
1983-05-08,12.6,10.5,17.5,0.8,,248,13.6,,1004.3,
1983-05-09,9.5,5.8,13.9,1.0,,225.7,17.4,,1001.2,
1983-05-10,8.8,4.9,13.5,0.3,,201.3,21.4,,995.0,
1983-05-11,8.8,3.4,13.0,5.3,,186.8,14.9,,989.1,
