date,2%,10%,30%,50%,70%,90%,100%
26/03/2019,374.8999939,401.8999939,430.2999878,452.2999878,474.2000122,506.6000061,574.0999756
27/03/2019,372.5,400.2000122,429,451.1000061,473.1000061,504,568.7000122
28/03/2019,377.1000061,403.5,430.7999878,452,473.2000122,504,550.5
29/03/2019,376.2000122,402.8999939,430.6000061,452.2000122,473.6000061,504.6000061,565.2999878
30/03/2019,364.8999939,396,426,451.1000061,471.8999939,503.8999939,569.5
31/03/2019,379.2000122,406.2999878,434.3999939,456.3999939,477.6000061,508.1000061,567.9000244
01/04/2019,378.3999939,404.2999878,432.2000122,453.8999939,475.1000061,505.6000061,567.5
02/04/2019,382.3999939,408.2000122,436.1000061,457.7000122,479,509.6000061,569.5
03/04/2019,376.7000122,402.7000122,430,451.6000061,473.6000061,507.2000122,576.9000244
04/04/2019,372.2999878,399.3999939,427,447.1000061,468.6000061,498.1000061,557.5
05/04/2019,374,398.8999939,425.2000122,444.8999939,465.8999939,498.2000122,555
06/04/2019,371.7000122,396.7999878,424.8999939,446.3999939,468.1000061,500.5,557.2999878
07/04/2019,370.7999878,398.2000122,427,449.2000122,471.2999878,502.2000122,563.9000244
08/04/2019,376.1000061,400.3999939,427.8999939,449.6000061,472.2000122,506.2000122,568.2000122
09/04/2019,372.2000122,397.2999878,425.3999939,447.3999939,470.5,505.6000061,567
10/04/2019,373.8999939,398.6000061,426.2000122,448.2999878,471.5,505.7000122,551.0999756
11/04/2019,382,405.7999878,433.2000122,455.6000061,478.2999878,514,579.7999878
12/04/2019,374.8999939,401.7999878,430.6000061,453.7000122,476,508.3999939,571.5
13/04/2019,363,376.5,405.3999939,431.8999939,460.5,499.8999939,550.7000122
14/04/2019,381.5,404.3999939,431.5,454.1000061,477.2999878,512.7999878,573
15/04/2019,371,396.8999939,425.7000122,447.6000061,470,502.5,566.7000122
16/04/2019,381.3999939,405.2000122,432.1000061,454.2000122,476.8999939,511.8999939,577.0999756
17/04/2019,380.2000122,403,430.5,452.5,475.3999939,510.5,571
18/04/2019,383.3999939,409.2000122,437.1000061,458.7000122,480.1000061,510.6000061,569.5
19/04/2019,382.1000061,404.7000122,430.6000061,451.8999939,474.8999939,510.2999878,571.5
20/04/2019,378.3999939,401.7999878,428.5,450.1000061,473.3999939,509.5,573.2999878
21/04/2019,385,407.7000122,433.1000061,454.7000122,478.7999878,514,576.5999756
22/04/2019,371.7999878,393.6000061,418.7000122,438.1000061,460.8999939,497.5,567.4000244
23/04/2019,377.7999878,402.1000061,426.3999939,446.8999939,471,508.1000061,581
24/04/2019,385.3999939,405.8999939,430,450.2999878,473.5,508.5,569.2999878
25/04/2019,380.8999939,401.7999878,426.3999939,446.6000061,470.3999939,505.7999878,570.5999756
26/04/2019,378.7000122,399.7999878,424.7000122,444.7000122,467.6000061,502.1000061,553.0999756
27/04/2019,385.2000122,405.7000122,430,450.2999878,473.6000061,509.6000061,597.7999878
28/04/2019,384.6000061,405,429,449.3999939,472.7999878,507.2000122,568.2000122
29/04/2019,372.7999878,394.6000061,421.3999939,442.2999878,466.7000122,502.2999878,562.2999878
30/04/2019,368,388.7999878,422.6000061,449.6000061,478.7999878,520.4000244,547
01/05/2019,374.1000061,412.2000122,439.1000061,457.7999878,476.2000122,500.7999878,556.0999756
02/05/2019,366,399,428.2000122,448,467.3999939,491.3999939,564.5999756
03/05/2019,369.5,400.2000122,428.7999878,448.2999878,467.2999878,492.7000122,540
04/05/2019,367.3999939,401,428.7000122,446.5,464.3999939,487.2999878,529.4000244
05/05/2019,374.1000061,407.1000061,436.1000061,456.2000122,475.8999939,500.1000061,539.4000244
06/05/2019,376.7999878,407.2999878,435.7000122,455.7000122,475.2000122,499.2000122,538.5999756
07/05/2019,369.7000122,404.6000061,433.5,453.3999939,472.7000122,496.5,534
08/05/2019,374.7999878,407.1000061,436.5,457,476.2000122,500.6000061,557.5999756
09/05/2019,366.1000061,402.7999878,433.6000061,454.2999878,474.1000061,498.2999878,536.5999756
10/05/2019,374,408.1000061,436.5,456.1000061,474.7000122,497.6000061,534.2000122
11/05/2019,375.1000061,406.7000122,435.3999939,454.5,474.8999939,503.7999878,541
12/05/2019,380.2000122,414.8999939,442.2999878,460.2000122,477.2999878,499.5,536.7000122
13/05/2019,382.3999939,414.8999939,442.6000061,460.6000061,477.5,499.6000061,538.5
14/05/2019,370.8999939,403.7999878,431.7999878,450.7999878,469.2000122,492.1000061,529.7000122
15/05/2019,370.2000122,401,428.7999878,448.3999939,467.7999878,490.3999939,529
16/05/2019,380.5,410.6000061,444.7999878,460.6000061,480,505.2999878,551
17/05/2019,386.2999878,416.1000061,444.6000061,465.2999878,484.5,508.2000122,546.5999756
18/05/2019,364,397.6000061,426.7999878,446.7999878,466.7999878,490.3999939,557.2000122
19/05/2019,376,401.7999878,429.2000122,450,470.7999878,498,558
20/05/2019,367.6000061,402.7999878,431.5,451.3999939,470.5,494,533.4000244
21/05/2019,362.3999939,384.3999939,410.6000061,430.3999939,451,482,549
22/05/2019,370.3999939,404.6000061,433.5,453.6000061,473.1000061,496.8999939,534.2000122
23/05/2019,369.3999939,404.2000122,432.8999939,453,472.7999878,497.1000061,534.7999878
24/05/2019,374.1000061,406.2999878,436.1000061,456.7999878,476.5,500.2000122,537.4000244
25/05/2019,373.5,403,430.7999878,450.5,470.3999939,494.7000122,535.2999878
26/05/2019,362.3999939,396.3999939,428.3999939,450,471.2000122,496,544
27/05/2019,365.3999939,404.1000061,435.7000122,457.5,478,502.3999939,538.7999878
28/05/2019,363.6000061,400.1000061,429.1000061,449.8999939,470.6000061,496,532.7999878
29/05/2019,357.3999939,383.7999878,410.6000061,431.6000061,453.3999939,486.2000122,539.2000122
30/05/2019,371.5,400.2000122,428.3999939,448.8999939,468.8999939,493.1000061,529.7999878
31/05/2019,361.2000122,383.7999878,410.6000061,431.2000122,452.3999939,483.6000061,534
01/06/2019,370.3999939,402.6000061,431.6000061,452.6000061,473.1000061,498.2999878,538.7000122
02/06/2019,376.2999878,405.5,434.5,456.2999878,477.2000122,502.2999878,540.0999756
03/06/2019,363.3999939,397.7999878,429.2000122,451.3999939,473,498.8999939,537.7999878
04/06/2019,361.8999939,395.7999878,425.7999878,446.7999878,467.5,492.2999878,532.7999878
05/06/2019,360.3999939,381.7999878,407.2000122,427.6000061,449.7999878,485.2000122,528.7999878
06/06/2019,370.7999878,405.3999939,438.7999878,463.2000122,484.6000061,509.2000122,541.5999756
07/06/2019,370.2999878,398.7000122,428.2999878,450.3999939,472.3999939,498.8999939,538.5999756
08/06/2019,361.2999878,394.7000122,425.6000061,448,470.3999939,497.2999878,538.9000244
09/06/2019,362.2999878,398.7999878,430.8999939,453.7999878,475.3999939,500.7999878,539.4000244
10/06/2019,372.7999878,402.2000122,431.2000122,452.7999878,473.7000122,499,539.0999756
11/06/2019,366.3999939,399.7000122,429.8999939,451.8999939,473.2999878,498.5,536.2999878
12/06/2019,364.8999939,395.5,426.8999939,449.3999939,470.8999939,495.7999878,533.4000244
13/06/2019,380,412.2000122,442.3999939,465.3999939,485.3999939,509,542.2000122
14/06/2019,376.6000061,416,431.7999878,448.3999939,460.3999939,486,522.7000122
15/06/2019,373.2999878,401.2999878,429.2999878,450.2999878,471.2000122,496.7000122,538.5
16/06/2019,382,410.3999939,440.3999939,463,483.6000061,507.7999878,548
17/06/2019,359.7000122,391.2000122,419.6000061,439.2000122,459.2000122,485,542.2999878
18/06/2019,360.2000122,392,421.1000061,441.1000061,461.3999939,486.2000122,527.2999878
19/06/2019,359.5,391.5,419.6000061,438.8999939,458.2999878,482.5,524.0999756
20/06/2019,369.7000122,403,432.7000122,451.2000122,470,493.7999878,534.7999878
21/06/2019,360.2000122,391.5,419.7000122,439.2000122,458.6000061,483.2999878,524.2000122
24/06/2019,368.7000122,401.2000122,430.1000061,450.8999939,470.6000061,494.1000061,532.0999756
25/06/2019,364,399.1000061,429.7999878,451.1000061,471.1000061,494.1000061,531
26/06/2019,362.8999939,397.6000061,426.7999878,447.6000061,467.7000122,491.7000122,532.0999756
28/06/2019,364.8999939,399.6000061,427.6000061,447.7999878,467.5,490.6000061,529.0999756
01/07/2019,370.7999878,401.2000122,428.7000122,448.7000122,468,490.8999939,533.5999756
02/07/2019,367.7999878,399.6000061,428.2000122,447.2999878,467.7999878,491.1000061,528.4000244
03/07/2019,359.6000061,393.2999878,423.7999878,443.7000122,463.2000122,485.6000061,522.9000244
04/07/2019,367.6000061,394.6000061,420.8999939,438.7000122,456.7000122,479.6000061,520.0999756
05/07/2019,383.3999939,412.3999939,439.7999878,459.6000061,478,503,601.7999878
08/07/2019,359.2999878,392.7999878,419.8999939,437.7999878,455.3999939,478.5,524.5999756
09/07/2019,383,414.6000061,439.6000061,458,475.2000122,497.2000122,542.7999878
10/07/2019,359.2999878,389.7000122,416.6000061,434.2000122,451.7999878,475.2999878,518.7000122
11/07/2019,359.7999878,389.5,416.1000061,433.3999939,450.5,473.7000122,516.4000244
12/07/2019,366.7999878,392.6000061,418.2999878,436,453.7999878,476.8999939,526.0999756
15/07/2019,358.7000122,388.8999939,415.3999939,433.2000122,451.2999878,475.2000122,523.5999756
16/07/2019,362.2000122,393,419.7000122,437.7999878,455.7999878,478.8999939,521.5
17/07/2019,359.5,391,418.2000122,436.6000061,454.8999939,478.5,524
18/07/2019,361.1000061,393.1000061,420.7999878,439.7999878,459,482.7999878,528
19/07/2019,365.8999939,396.2999878,426.1000061,446.5,466.2000122,488.2999878,523.4000244
22/07/2019,360.7000122,392.1000061,419.6000061,438.5,457.2000122,480.8999939,526.9000244
23/07/2019,375.3999939,390.1000061,417.2999878,435.7999878,454.7999878,428.7000122,521.9000244
24/07/2019,374,410.2000122,436.2000122,456.2000122,474.2000122,498.2000122,545.2000122
25/07/2019,352.5,386.1000061,414.7000122,433.3999939,452.2999878,476.5,521.4000244
26/07/2019,353.3999939,386.2000122,414.2000122,432.7000122,451.2999878,475.3999939,521.2000122
29/07/2019,368.2000122,396.7000122,424.3999939,443.3999939,462.2999878,485.3999939,524.7000122
30/07/2019,353.5,386.7999878,416.6000061,436.2000122,455.3999939,478.7000122,517.0999756
31/07/2019,366.8999939,397.6000061,425.7999878,445.3999939,465.1000061,488.8999939,530.0999756
01/08/2019,366.1000061,398.7999878,427.6000061,448,468,491.8999939,535.5999756
02/08/2019,368.2000122,399.2000122,426.7999878,445.8999939,464.7000122,487.6000061,535.0999756
05/08/2019,359.5,391,418.2000122,436.6000061,454.8999939,478.5,524
06/08/2019,373.2000122,405.2000122,431,450.6000061,468.3999939,492.3999939,533
07/08/2019,364.3999939,393.7000122,420.6000061,439.7000122,459.2999878,483.2999878,529.7000122
08/08/2019,359.6000061,391.1000061,418.6000061,438,457.3999939,480.5,525
09/08/2019,366.2000122,402.7999878,432,452,470.7999878,493.2000122,533.7999878
12/08/2019,361.7999878,389.8999939,416.1000061,434.3999939,452.5,475.8999939,540.0999756
13/08/2019,371.7999878,401.7000122,427,444.2999878,461.3999939,482.7999878,532.9000244
14/08/2019,370,403.2000122,431.2000122,449.3999939,467,488.7999878,527.5999756
15/08/2019,367.7999878,405.7999878,437.6000061,457.8999939,475.6000061,496,529.2999878
16/08/2019,347.7999878,372.6000061,399.7000122,417.3999939,434.1000061,458.3999939,504.7999878
19/08/2019,362.5,393.3999939,419.7000122,437.2000122,454.2999878,478.3999939,530.5
20/08/2019,369.7999878,406.2000122,439.3999939,463.2000122,485.2000122,511.3999939,552.5999756
21/08/2019,365.5,397.8999939,427.5,450.1000061,472.3999939,499.1000061,547.9000244
22/08/2019,375.3999939,407.7999878,437.6000061,460.3999939,482,508.3999939,550
23/08/2019,370.7000122,406.1000061,437.2000122,460.3999939,482.2000122,508.7999878,563.0999756
26/08/2019,377.5,403.2000122,431,452.2999878,473.1000061,499.1000061,548.7000122
27/08/2019,366.7000122,404.2000122,437.2000122,462,484.6000061,512.5,565.7999878
28/08/2019,367.5,403.7999878,436.7999878,460.7999878,483.1000061,510.2999878,559.9000244
29/08/2019,375,400.3999939,429.2999878,452.1000061,474.7000122,502.2000122,554
30/08/2019,373.7999878,403.2000122,434.2000122,457.3999939,479.7999878,506.6000061,542
02/09/2019,375,405.3999939,436.1000061,458.7999878,479.6000061,504.2999878,553.7000122
03/09/2019,367.2999878,401.7999878,433.5,456.2999878,477.8999939,503.7999878,566.7000122
04/09/2019,371.2999878,404.6000061,435.2999878,457.5,477.7000122,501.3999939,552.5
05/09/2019,374.7000122,406.7999878,437.2999878,459.2000122,478.7999878,502.7000122,562.5999756
06/09/2019,367.2999878,402.2999878,433.2999878,455.1000061,475.1000061,498.8999939,554.0999756
09/09/2019,372.6000061,404.3999939,434.5,456.2999878,476.7999878,501,554.0999756
10/09/2019,371.6000061,403.2000122,432.6000061,453.6000061,473.6000061,496.7999878,549.7999878
11/09/2019,366.1000061,403.5,435.8999939,458.7999878,479.7000122,503.7999878,551.5999756
12/09/2019,374.6000061,406.3999939,435.6000061,456.2999878,475.7999878,499.2000122,548.5999756
13/09/2019,380.5,408.5,437.2000122,458,477,502,569.0999756
15/09/2019,362.6000061,389.2999878,416.1000061,435.7000122,454.8999939,480.7999878,535.5999756
16/09/2019,383.3999939,409.6000061,437.2000122,457.7999878,477.1000061,502.6000061,563
17/09/2019,353,386.2999878,414.2999878,434.5,454.1000061,480,528.7000122
18/09/2019,375.7999878,404.7999878,432.7999878,453,471.7999878,494.6000061,531
19/09/2019,379.8999939,406.3999939,434.7999878,455.2000122,474.5,500.2000122,566.5
20/09/2019,366.3999939,392.7999878,420.2999878,440.5,459.7000122,484.2999878,530.2999878
23/09/2019,375.5,406.7999878,437.5,460.2999878,480.7999878,505.7000122,560.2000122
24/09/2019,371,404.6000061,436.7000122,459.6000061,480.3999939,504.8999939,559.2000122
25/09/2019,375.5,404.1000061,432.2999878,453.2000122,473.3999939,503.1000061,561.5999756
26/09/2019,360.2000122,395.7999878,425.2000122,445.3999939,465.3999939,489.2000122,530.5999756
27/09/2019,385.3999939,410.2000122,437.2000122,457.7999878,477.2999878,504.8999939,562.7000122
30/09/2019,380.3999939,406.8999939,434.8999939,455.5,475.5,504.3999939,562.5999756
01/10/2019,359.6000061,397.3999939,427,447.3999939,467.3999939,491.7999878,546.7999878
02/10/2019,375.5,404,432,452.6000061,472.6000061,502.7000122,574
03/10/2019,382.8999939,408.2999878,434.5,455.1000061,475.6000061,508.7000122,564
04/10/2019,363.6000061,397,425.7999878,446.2000122,466.3999939,491,532.5999756
07/10/2019,370.2999878,400,428.1000061,449.2999878,470.7000122,502.3999939,563.0999756
08/10/2019,385.7000122,410.3999939,440.1000061,464.7000122,488.1000061,513.7999878,561.0999756
09/10/2019,355.7999878,394.3999939,426.6000061,450.3999939,474,502.7999878,559
10/10/2019,379.8999939,408,438.3999939,462.8999939,486.6000061,522.5999756,578.4000244
11/10/2019,352.2000122,393.2000122,425,448.2000122,471,496.6000061,529
14/10/2019,358.2000122,397.7999878,428.3999939,450.3999939,470.6000061,493,523.7999878
15/10/2019,369,406,436.3999939,458.6000061,478.3999939,502,548.2000122
16/10/2019,380.7000122,412.3999939,441.7999878,463.2999878,482.6000061,505.7999878,539.7000122
17/10/2019,379,415.1000061,445.7999878,467.3999939,486.7000122,509.7000122,545
18/10/2019,392.2000122,428.5,459.6000061,480,498.6000061,520.7000122,554.7999878
21/10/2019,374.7000122,404.1000061,433.1000061,453.7999878,473.7000122,497.7999878,534.0999756
22/10/2019,383.3999939,422.7000122,457,478.7999878,499.2999878,523,557.5
23/10/2019,387.3999939,425.2999878,457.8999939,479.8999939,500.8999939,526.4000244,564.5
24/10/2019,377.2000122,407.5,437,459.1000061,480,505.5,542.7999878
25/10/2019,373.6000061,405.7999878,435.3999939,457.2999878,478.7000122,505.2000122,542.4000244
28/10/2019,373.3999939,405.6000061,435.2000122,456.8999939,477.6000061,502.7999878,537.7000122
29/10/2019,384.1000061,420.2999878,454.2999878,477,498.8999939,524.5,560.9000244
30/10/2019,364.7999878,398.7999878,433.2000122,458.2000122,480.7999878,506.2000122,540.2000122
31/10/2019,374.5,416.5,451,474.2999878,496.2000122,522.2999878,559.5
01/11/2019,367.3999939,419.7000122,453.3999939,476.7000122,498.7999878,525,562.4000244
04/11/2019,372,407.2999878,441.6000061,467.2000122,490.6000061,518.7000122,556.0999756
05/11/2019,374,407.5,439.2000122,464,487.1000061,516.2000122,555.2000122
06/11/2019,376.6000061,407.2999878,438.2999878,462.7000122,485.5,514.2999878,557.7000122
07/11/2019,383.7000122,423.3999939,455.8999939,478.8999939,499.8999939,525,558.5999756
08/11/2019,381.6000061,409.8999939,439,461.7999878,483.3999939,509.8999939,543.2000122
11/11/2019,379.3999939,408.7000122,437.6000061,460.1000061,481.6000061,508.1000061,543.9000244
12/11/2019,381.8999939,409,436.7999878,458.7999878,480,506,539.2999878
13/11/2019,361.2000122,409.2000122,423.2000122,442.8999939,463.3999939,489.2000122,525.7999878
14/11/2019,381.1000061,409.3999939,438.1000061,460.2000122,481.1000061,506.6000061,542.5999756
15/11/2019,378.8999939,414.5,446.2999878,469.2000122,489.6000061,513.4000244,545.4000244
18/11/2019,355.6000061,391,421,444.2000122,467.2000122,493.3999939,528.5999756
19/11/2019,380.1000061,409,437.7999878,460.2000122,481.2999878,507.2000122,543
20/11/2019,376,410.8999939,443.6000061,467.6000061,488.8999939,514,549.2999878
21/11/2019,368.2999878,398.7000122,428.2999878,449.8999939,471.5,497.7999878,534.4000244
22/11/2019,377.3999939,406.2999878,434.8999939,456.8999939,478.1000061,504.1000061,540.7000122
25/11/2019,381.1000061,408.3999939,437.2000122,460.3999939,482.2000122,508.3999939,540.4000244
26/11/2019,387.8999939,412.5,439.2000122,461.7999878,482.8999939,508.8999939,541.9000244
27/11/2019,380.8999939,409.6000061,436.2000122,460.2000122,481.5,511.2000122,546
28/11/2019,390.3999939,413.7000122,441,462.1000061,482.1000061,509.7999878,547.7000122
29/11/2019,363.7999878,394.7999878,423.3999939,446.6000061,469.7999878,497.6000061,532.4000244
02/12/2019,376.8999939,406.7999878,438.7000122,462.7999878,483.2000122,509.3999939,544.9000244
03/12/2019,385.2000122,410.8999939,437.2999878,459.7000122,480.7000122,506.5,540.4000244
04/12/2019,379.7000122,406.7000122,434.2999878,456.1000061,476.7999878,502.1000061,539.7999878
05/12/2019,361.2000122,392.7999878,419,438.7999878,460.2000122,488,532.2000122
06/12/2019,374.2000122,413.1000061,446.3999939,469.2000122,490.7000122,516.5999756,550.7999878
09/12/2019,375.6000061,415.3999939,448.2000122,471.5,493.2000122,519.7000122,558.9000244
10/12/2019,364,399.3999939,429.7000122,452.3999939,474.7000122,503.1000061,537.0999756
11/12/2019,381.1000061,418.2999878,451.1000061,472.1000061,496.5,522.5999756,559.5999756
12/12/2019,381.7000122,416.8999939,448.2999878,470.5,491.2999878,515.7999878,552
13/12/2019,377.2000122,415.6000061,449,472.6000061,494.8999939,521.7999878,565.5
16/12/2019,375.1000061,404.7000122,433.7999878,455.2999878,475.6000061,500.8999939,544
17/12/2019,372,412,444.1000061,466.2000122,486.1000061,510.6000061,547.0999756
18/12/2019,375.5,411.3999939,443.2000122,465.3999939,485.7999878,510.6000061,547
19/12/2019,373.7000122,412.8999939,445.2000122,467.5,487.7999878,512.5999756,564.5
20/12/2019,363.1000061,397.2999878,426.8999939,448.8999939,470.7999878,496.8999939,534.0999756
23/12/2019,365.7999878,399,428.7000122,451,473,499.7999878,536.5
24/12/2019,373.8999939,411.1000061,444.7999878,468.2999878,489.7999878,515.4000244,550.0999756
25/12/2019,376.6000061,412.8999939,444.7000122,467.5,488.6000061,514.2999878,549.9000244
26/12/2019,358,393.7000122,424.6000061,446.2000122,469.7000122,496.6000061,534
27/12/2019,371,400.1000061,429.2999878,452.1000061,474.2000122,501.1000061,545.2000122
30/12/2019,373.7000122,411,443.2999878,466.2000122,487.2999878,513.0999756,549
31/12/2019,369.6000061,402.7999878,433,454,474.3999939,499,533.2000122
01/01/2020,371.7000122,400,427.7999878,448.8999939,470.2999878,496.2000122,542.7000122
02/01/2020,380.7999878,414.7000122,445.5,467.3999939,487.7999878,512.5,548.2000122
03/01/2020,375.7000122,411.2000122,442.3999939,464.1000061,484,508.6000061,543.7999878
06/01/2020,355.2999878,389,420.6000061,444.7000122,469.5,499.7999878,553.5
07/01/2020,372.2000122,408.1000061,440.1000061,463.3999939,485.1000061,511.5,548.5
08/01/2020,350,386.8999939,419.1000061,442.6000061,466.6000061,494.5,536.2999878
09/01/2020,357.2000122,389.7999878,421.7000122,445.3999939,469.3999939,497.7999878,541.5
10/01/2020,374.5,410.7999878,442.8999939,466.6000061,488.5,515.5,557.2999878
13/01/2020,362.5,400.7000122,434.3999939,456.7999878,478.6000061,504.7999878,542.0999756
14/01/2020,368.1000061,406.2000122,439.1000061,462,483.8999939,510.7999878,549.0999756
15/01/2020,353.8999939,405.6000061,426.8999939,453.2000122,477.7000122,506.6000061,551.2999878
16/01/2020,369.3999939,404.2000122,436,458.2999878,479.7999878,505.6000061,544.7000122
17/01/2020,360.7999878,402.1000061,437.6000061,461.5,483.7000122,510.7999878,559.5999756
20/01/2020,351.3999939,396.7999878,430,453,475.2000122,502.7999878,544.2000122
21/01/2020,358.6000061,398.3999939,431.2000122,453.6000061,475.6000061,503.3999939,544.7999878
22/01/2020,374,408.7000122,438.2999878,458.7000122,479.7000122,505.2000122,548.5999756
23/01/2020,365.2000122,398.2000122,428.3999939,450.3999939,472.2000122,498,535
24/01/2020,380.8999939,412.8999939,442.8999939,464.3999939,484.8999939,511.1000061,550.0999756
27/01/2020,373.2999878,410.7000122,442.2999878,464.8999939,486.2000122,513.2000122,569.2999878
28/01/2020,375.2000122,408.5,438.5,459.7999878,479.7000122,504.1000061,539
29/01/2020,369.2999878,402.7999878,432.8999939,454.2000122,474.7999878,500.7999878,557.2000122
30/01/2020,377.5,410.3999939,439.5,460,479.2000122,503,538.2999878
31/01/2020,361.6000061,398.3999939,428.7999878,451.3999939,472.6000061,493.6000061,532.7999878
03/02/2020,373.2000122,408.3999939,438.2999878,459.7000122,479.7999878,505.6000061,554.0999756
04/02/2020,369.3999939,408.8999939,439.7000122,461.6000061,482.5,510.5,627.0999756
05/02/2020,377.8999939,409.7999878,438.7000122,459.5,479.2999878,504.2999878,541.5
06/02/2020,357.6000061,394.2000122,424.7999878,445.7999878,467,493,529
07/02/2020,367.1000061,405,435.1000061,456.3999939,476.7999878,503.5,574.2999878
10/02/2020,369.2000122,393.8999939,420.2999878,439.2000122,459.1000061,486.3999939,547
11/02/2020,350.7999878,385.6000061,415.6000061,435.2000122,454.3999939,478.2000122,519
12/02/2020,372.2000122,404.6000061,432.8999939,452.3999939,471.2000122,495.6000061,559.0999756
13/02/2020,376,403.2000122,430.2000122,448.8999939,467.2999878,491.2000122,558.7999878
14/02/2020,357.3999939,392.2000122,421.6000061,440.6000061,458.6000061,482.2000122,524.4000244
17/02/2020,368.3999939,399.5,427.5,446.2000122,464.7999878,488.7000122,538.7000122
18/02/2020,371.6000061,401.7000122,429.3999939,448.2000122,466.8999939,490.5,532.0999756
19/02/2020,374.2000122,407.2000122,436,456.2000122,475.2999878,499.5,544.0999756
20/02/2020,327.8999939,376.2000122,414,436.1000061,456.7999878,483.2000122,527.7999878
21/02/2020,373.7000122,399.3999939,426.2999878,445.2999878,464.5,489.3999939,534.0999756
24/02/2020,369.7999878,402.5,430.3999939,449.7999878,468.6000061,492.1000061,532.9000244
25/02/2020,354.2000122,389.3999939,419,439,458,482.2000122,518.7999878
26/02/2020,373.1000061,399.5,426.3999939,445.2999878,464.3999939,488.2000122,530.5999756
27/02/2020,372.7000122,405.6000061,433.5,452.2999878,470.6000061,493.7000122,535.9000244
28/02/2020,366.3999939,400.3999939,429,448.5,467.5,490.7999878,528.0999756
02/03/2020,365.3999939,401.5,431.8999939,452.6000061,472.2999878,496.7999878,537.2999878
03/03/2020,370.1000061,404.1000061,432.5,452.2000122,471.5,495.8999939,544.5
04/03/2020,347.6000061,383.3999939,413.7999878,433.7999878,454.2000122,479.3999939,514
05/03/2020,372.1000061,398,425.7000122,445.2999878,465.5,490.8999939,547.5
06/03/2020,372.6000061,405,433.7000122,454,473.6000061,498.2000122,546.5
08/03/2020,359.1000061,393.3999939,423.2000122,442.7999878,461.7999878,485.7000122,528.5
09/03/2020,361.6000061,394.1000061,423.2000122,442.7999878,461.7999878,485.7000122,528.7000122
10/03/2020,361.6000061,394.1000061,423,442.1000061,460.7000122,484.7999878,528.7000122
11/03/2020,373.3999939,405.3999939,433.1000061,452.3999939,471.6000061,496,546
12/03/2020,384.7000122,412.2999878,439.5,459.2000122,478.1000061,501.7999878,541.0999756
13/03/2020,384.7000122,412.2999878,439.5,459.2000122,478.1000061,501.7999878,541.0999756
15/03/2020,379.2000122,406,433.5,453.2000122,472.6000061,497.7999878,558.7000122
16/03/2020,379.2000122,406,433.5,453.8999939,473.6000061,497.7999878,558.7000122
17/03/2020,375,406.7000122,436.5,457.7000122,477.6000061,502.7999878,566.5
18/03/2020,373,407.2000122,436.5,457.7000122,477.6000061,502.7999878,566.5
19/03/2020,376.8999939,407.2000122,436,456.2999878,475.7999878,500.3999939,555.7999878
20/03/2020,376.8999939,406.2000122,434.5,454.6000061,473.7999878,497.7000122,545.0999756
23/03/2020,370.1000061,404.3999939,433.2000122,453.3999939,472.7999878,497,552.7999878
24/03/2020,380.6000061,407.5,435.6000061,455.6000061,474.5,497.7000122,557.7000122
25/03/2020,372.6000061,406.5,435.6000061,455.6000061,474.5,497.7000122,544.0999756
26/03/2020,372.2999878,405.6000061,434.8999939,455.6000061,475.5,500.3999939,559.5
27/03/2020,372.2999878,405.6000061,434.8999939,455.6000061,475.5,500.3999939,559.5
29/03/2020,374.2000122,408.7999878,438.5,458.7999878,479.2999878,505.5,548.0999756
30/03/2020,374.2000122,408.7999878,438.5,458.7999878,479.2999878,505.5,548.0999756
31/03/2020,379.7999878,409.7999878,440.1000061,461.2999878,481.6000061,506.8999939,559.7000122
01/04/2020,379.7999878,409.2999878,438,458.5,478.2999878,503.2000122,556
02/04/2020,374.2000122,407.8999939,438.6000061,460,480.7000122,506,555
03/04/2020,374.2000122,407.8999939,438.6000061,460,480.7000122,506,555
05/04/2020,379.5,408.2999878,437.2999878,457.7000122,477.2999878,502.5,558.7000122
06/04/2020,379.5,408.2999878,437.2999878,457.7000122,477.3999939,504.2999878,558.7000122
07/04/2020,375.7000122,411.7000122,443.5,467,490,520,559.0999756
08/04/2020,380.7000122,413.2000122,444.5,468.1000061,491,520.2000122,565.5
09/04/2020,382.6000061,414.5,445.8999939,469.2999878,492.3999939,521.5999756,565.5
10/04/2020,382.6000061,414.5,445.8999939,469.2999878,492.3999939,521.5999756,561.9000244
12/04/2020,379.7999878,411.5,440.7999878,462.6000061,483.7000122,510.8999939,551
13/04/2020,379.7999878,411.5,440.7999878,462.6000061,483.7000122,510.8999939,551
14/04/2020,380.5,412.1000061,441.7000122,463.5,484.1000061,510.5,549.9000244
15/04/2020,380.5,412.1000061,441.7000122,463.5,484.1000061,510.8999939,550.0999756
16/04/2020,378.5,410.7000122,440.5,462.6000061,483.8999939,510.8999939,550.0999756
17/04/2020,378.1000061,409.5,439.1000061,460.3999939,481.3999939,507.7000122,547.5999756
19/04/2020,375.7000122,406.2999878,440.6000061,462.5,483.7999878,511,551.5999756
20/04/2020,377.6000061,414.3999939,445.2000122,467.5,489.1000061,516.2000122,556
21/04/2020,378,414.3999939,445.2000122,467.5,489.1000061,516.2000122,556
22/04/2020,378,412.7999878,443.6000061,465.7000122,486.6000061,513,552.5
23/04/2020,377.6000061,412.2000122,442.6000061,464.6000061,485.2000122,511.5,552.5
